20285	1401215976	1	5
20296	1401215978	1	5
20300	1401214498	1	5
20301	1401213737	1	2
20302	1401209280	1	3
20333	1401214078	1	4
20344	1401214003	1	4
20354	1401208792	1	2
20362	1401212426	1	1
20367	1401209824	1	1
20390	1401213178	1	3
20390	1401208068	1	2
20401	1401213961	1	5
20404	1401209434	1	1
20422	1401214784	1	4
20425	1401213264	1	3
20428	1401213368	1	2
20431	1401214501	1	5
20434	1401215966	1	5
20442	1401208462	1	3
20449	1401207720	1	1
20454	1401214303	1	4
20461	1401216017	1	4
20492	1401207830	1	2
20492	1401213369	1	2
20497	1401214437	1	4
20502	1401207790	1	1
20519	1401215975	1	5
20521	1401213272	1	2
20536	1401206863	1	2
20544	1401214730	1	4
20545	1401214441	1	5
20558	1401209096	1	1
20558	1401216175	1	5
20559	1401212969	1	1
20567	1401213914	1	5
20570	1401216180	1	5
20582	1401210134	1	1
20594	1401213692	1	1
20595	1401208909	1	2
20603	1401214754	1	5
20614	1401216038	1	4
20625	1401213042	1	2
20631	1401206795	1	3
20633	1401209226	1	3
20633	1401213932	1	4
20642	1401213554	1	2
20644	1401213388	1	3
20647	1401214261	1	4
20672	1401216076	1	4
20679	1401209700	1	2
20701	1401206267	1	3
20702	1401207245	1	2
20716	1401208553	1	1
20717	1401215977	1	4
20722	1401208087	1	3
20729	1401215981	1	5
20745	1401213779	1	2
20755	1401216184	1	5
20761	1401213938	1	4
20768	1401214113	1	4
20772	1401207095	1	2
20783	1401216109	1	5
20789	1401210595	1	3
20796	1401207802	1	1
20799	1401213436	1	3
20799	1401213800	1	2
20799	1401214267	1	4
20809	1401207287	1	2
20814	1401210027	1	2
20817	1401209154	1	1
20818	1401216168	1	4
20824	1401213346	1	1
20846	1401213787	1	2
20857	1401206378	1	3
20864	1401213822	1	5
20866	1401210144	1	2
20874	1401213217	1	3
20880	1401213059	1	3
20880	1401213207	1	2
20901	1401213926	1	5
20904	1401212459	1	3
20907	1401213141	1	2
20922	1401210053	1	1
20929	1401213409	1	1
20929	1401213951	1	5
20939	1401213934	1	4
20941	1401209714	1	3
20944	1401213482	1	1
20946	1401214304	1	4
20953	1401214405	1	5
20956	1401216160	1	5
20971	1401216177	1	4
20972	1401213497	1	1
20972	1401207184	1	2
20980	1401166436	1	1
20985	1401209863	1	3
20995	1401213443	1	1
20996	1401214377	1	4
21007	1401213978	1	4
21031	1401212415	1	3
21032	1401214478	1	5
21032	1401166379	1	3
21035	1401213148	1	2
21036	1401209993	1	1
21040	1401209429	1	2
21045	1401214219	1	4
21058	1401214049	1	4
21069	1401213622	1	1
21070	1401213480	1	2
21075	1401213470	1	1
21077	1401166255	1	2
21078	1401214727	1	4
21084	1401206683	1	1
21115	1401214104	1	5
21122	1401213337	1	3
21123	1401216192	1	4
21128	1401213636	1	1
21129	1401209445	1	1
21134	1401210691	1	3
21138	1401213379	1	2
21147	1401214012	1	4
21150	1401214785	1	5
21159	1401208525	1	1
21177	1401208454	1	1
21178	1401213885	1	5
21201	1401209919	1	1
21202	1401208258	1	2
21205	1401208257	1	1
21206	1401213427	1	2
21208	1401213286	1	1
21224	1401213721	1	2
21244	1401206670	1	2
21245	1401207271	1	2
21251	1401213892	1	5
21259	1401214266	1	4
21269	1401216186	1	5
21284	1401214796	1	5
21288	1401209289	1	3
21290	1401214168	1	4
21293	1401208760	1	1
21299	1401213222	1	1
21308	1401207190	1	2
21309	1401216080	1	4
21312	1401214021	1	4
21315	1401207018	1	1
21325	1401214574	1	4
21337	1401209199	1	2
21375	1401213479	1	2
21385	1401214632	1	5
21393	1401214331	1	4
21396	1401210183	1	3
21396	1401208834	1	2
21401	1401215958	1	5
21404	1401213330	1	1
21406	1401213836	1	5
21412	1401214673	1	4
21422	1401214020	1	4
21422	1401214544	1	5
21425	1401214139	1	5
21430	1401213610	1	1
21435	1401208419	1	1
21436	1401214045	1	4
21445	1401213050	1	2
21452	1401208929	1	1
21455	1401207736	1	1
21462	1401207046	1	1
21467	1401213360	1	2
21477	1401208825	1	2
21479	1401214610	1	4
21484	1401214499	1	4
21486	1401214476	1	4
21493	1401214364	1	4
21493	1401209667	1	1
21537	1401213042	1	1
21537	1401213440	1	2
21538	1401216156	1	4
21541	1401213842	1	4
21558	1401214379	1	4
21562	1401215998	1	5
21563	1401216064	1	5
21569	1401214503	1	4
21571	1401207876	1	1
21575	1401214256	1	4
21580	1401209879	1	1
21580	1401210002	1	2
21583	1401213709	1	3
21585	1401209455	1	2
21612	1401209030	1	1
21612	1401214448	1	5
21613	1401209423	1	2
21618	1401206516	1	1
21619	1401216138	1	4
21620	1401213298	1	2
21633	1401213662	1	2
21637	1401216081	1	4
21665	1401213465	1	1
21666	1401214335	1	5
21698	1401206848	1	2
21707	1401213410	1	1
21711	1401206795	1	1
21724	1401207656	1	1
21724	1401209154	1	2
21728	1401214453	1	5
21738	1401208253	1	1
21759	1401216023	1	5
21784	1401209052	1	2
21786	1401209998	1	1
21792	1401213163	1	1
21793	1401213505	1	3
21810	1401214715	1	4
21814	1401216026	1	4
21822	1401216101	1	4
21827	1401214504	1	4
21831	1401214687	1	5
21838	1401213479	1	1
21864	1401213908	1	5
21874	1401214475	1	4
21875	1401207013	1	3
21880	1401208121	1	2
21884	1401210590	1	1
21897	1401214668	1	5
21897	1401214685	1	5
21906	1401208042	1	2
21949	1401206724	1	3
21951	1401164818	1	2
21959	1401216014	1	5
21984	1401208329	1	1
21987	1401216116	1	4
22006	1401207374	1	1
22019	1401214128	1	4
22059	1401214322	1	4
22059	1401213665	1	1
22065	1401213548	1	1
22071	1401166430	1	1
22080	1401208134	1	1
22098	1401214346	1	4
22106	1401208563	1	1
22107	1401209079	1	3
22114	1401207437	1	1
22118	1401216141	1	4
22119	1401208800	1	1
22122	1401208804	1	1
22149	1401214096	1	4
22149	1401214555	1	5
22163	1401213832	1	5
22166	1401216043	1	5
22177	1401213708	1	1
22183	1401213479	1	1
22192	1401215983	1	4
22193	1401214712	1	5
22197	1401208922	1	2
22204	1401209472	1	2
22205	1401209829	1	2
22208	1401213671	1	3
22221	1401213154	1	3
22230	1401213387	1	3
22233	1401214765	1	5
22234	1401215997	1	5
22260	1401207418	1	2
22266	1401213744	1	3
22271	1401213992	1	5
22275	1401216168	1	4
22287	1401208468	1	2
22291	1401208979	1	1
22291	1401214410	1	4
22299	1401209050	1	2
22310	1401208215	1	1
22314	1401214709	1	4
22327	1401213223	1	2
22337	1401208135	1	1
22343	1401213300	1	2
22344	1401208307	1	2
22371	1401206527	1	1
22394	1401213290	1	3
22410	1401209676	1	1
22414	1401216185	1	4
22426	1401214662	1	4
22427	1401216153	1	5
22441	1401207552	1	1
22450	1401208844	1	2
22458	1401216119	1	4
22469	1401214771	1	4
22470	1401213702	1	1
22481	1401208694	1	2
22488	1401214009	1	5
22502	1401210435	1	1
22505	1401207044	1	3
22508	1401216089	1	5
22516	1401216120	1	4
22523	1401213218	1	2
22523	1401214745	1	5
22529	1401216104	1	5
22547	1401213556	1	2
22555	1401213594	1	2
22567	1401209865	1	1
22579	1401207702	1	2
22582	1401208947	1	1
22611	1401207072	1	1
22613	1401207483	1	3
22625	1401216100	1	4
22625	1401210588	1	1
22629	1401212477	1	1
22651	1401207658	1	1
22658	1401213007	1	2
22665	1401210001	1	1
22667	1401208241	1	2
22678	1401208891	1	3
22687	1401213571	1	2
22698	1401214764	1	4
22701	1401207258	1	1
22706	1401214471	1	4
22710	1401210134	1	2
22713	1401215970	1	5
22732	1401215971	1	5
22749	1401215994	1	5
22753	1401213011	1	1
22754	1401207087	1	2
22763	1401207026	1	2
22764	1401213937	1	4
22765	1401215958	1	4
22766	1401213106	1	2
22774	1401215967	1	4
22787	1401210013	1	2
22787	1401216189	1	4
22791	1401166705	1	1
22798	1401214062	1	5
22813	1401208431	1	2
22815	1401216110	1	5
22819	1401214139	1	5
22825	1401213341	1	1
22852	1401208881	1	1
22854	1401215960	1	5
22855	1401214249	1	5
22868	1401216010	1	4
22878	1401214304	1	4
22883	1401207068	1	2
22897	1401213319	1	2
22904	1401208365	1	2
22914	1401215950	1	4
22921	1401208520	1	2
22922	1401216029	1	5
22933	1401212951	1	2
22934	1401210170	1	1
22940	1401208101	1	3
22953	1401216015	1	4
22965	1401206886	1	2
22974	1401216181	1	5
22976	1401214308	1	4
22986	1401209456	1	2
22988	1401216113	1	5
22997	1401213893	1	5
23003	1401213411	1	2
23006	1401214684	1	5
23014	1401164938	1	1
23015	1401216140	1	4
23021	1401209716	1	2
23027	1401164879	1	1
23041	1401216106	1	5
23049	1401209352	1	3
23059	1401207655	1	3
23061	1401213620	1	1
23061	1401213886	1	4
23064	1401216015	1	4
23081	1401214406	1	5
23083	1401213076	1	2
23087	1401214483	1	4
23094	1401213439	1	3
23104	1401207998	1	3
23113	1401207935	1	1
23113	1401213041	1	1
23115	1401214555	1	4
23122	1401208563	1	1
23123	1401213444	1	1
23125	1401213719	1	2
23126	1401208672	1	3
23126	1401216112	1	4
23136	1401207302	1	3
23152	1401216085	1	5
23171	1401208292	1	2
23172	1401209186	1	3
23177	1401208895	1	3
23195	1401214630	1	4
23196	1401213775	1	3
23212	1401216114	1	5
23214	1401210514	1	3
23216	1401214673	1	4
23222	1401213410	1	3
23234	1401214143	1	5
23251	1401208987	1	1
23269	1401213096	1	3
23273	1401216188	1	4
23274	1401213756	1	1
23278	1401209158	1	2
23280	1401210383	1	2
23290	1401216078	1	4
23295	1401213456	1	2
23296	1401213648	1	2
23298	1401214509	1	5
23302	1401214764	1	5
23303	1401206434	1	1
23307	1401216058	1	5
23328	1401214663	1	4
23330	1401166355	1	2
23339	1401216025	1	4
23343	1401213194	1	2
23350	1401214621	1	5
23354	1401216161	1	5
23363	1401213029	1	3
23364	1401213893	1	4
23380	1401214650	1	4
23388	1401209013	1	1
23408	1401214489	1	5
23410	1401213546	1	2
23412	1401213224	1	2
23417	1401216163	1	4
23431	1401213148	1	1
23434	1401216078	1	4
23453	1401209873	1	1
23466	1401210165	1	1
23469	1401213990	1	4
23473	1401216177	1	5
23491	1401216067	1	5
23496	1401216087	1	4
23502	1401216034	1	5
23503	1401214046	1	5
23511	1401216175	1	4
23514	1401208113	1	2
23523	1401212429	1	2
23524	1401213334	1	2
23525	1401208769	1	2
23534	1401207658	1	3
23541	1401216173	1	4
23547	1401210538	1	1
23550	1401166251	1	1
23558	1401208315	1	1
23561	1401207190	1	3
23563	1401215951	1	4
23564	1401164918	1	3
23579	1401209189	1	1
23604	1401164887	1	1
23609	1401207488	1	2
23609	1401213238	1	3
23637	1401216122	1	4
23640	1401216069	1	4
23643	1401213985	1	5
23645	1401216097	1	4
23649	1401213858	1	4
23650	1401210573	1	2
23650	1401207220	1	1
23652	1401214564	1	4
23661	1401209121	1	2
23663	1401216090	1	5
23685	1401210423	1	3
23697	1401208454	1	1
23705	1401209232	1	3
23708	1401208935	1	2
23708	1401214735	1	5
23709	1401214033	1	4
23724	1401213075	1	2
23725	1401213005	1	1
23733	1401213178	1	1
23748	1401213329	1	3
23748	1401214197	1	4
23748	1401208937	1	1
23750	1401213373	1	1
23754	1401216036	1	5
23767	1401209970	1	2
23772	1401213291	1	2
23772	1401216050	1	5
23775	1401214144	1	5
23788	1401208463	1	2
23789	1401214716	1	4
23794	1401206249	1	2
23794	1401207270	1	3
23818	1401215950	1	4
23823	1401213946	1	5
23838	1401206779	1	2
23853	1401214180	1	4
23855	1401214417	1	5
23857	1401213985	1	4
23863	1401214104	1	5
23884	1401212489	1	1
23891	1401214139	1	5
23895	1401166332	1	1
23905	1401216127	1	5
23906	1401214156	1	5
23907	1401214433	1	4
23912	1401207544	1	1
23926	1401213834	1	5
23926	1401216165	1	4
23927	1401213223	1	3
23928	1401214494	1	4
23936	1401207842	1	3
23944	1401207355	1	1
23948	1401214381	1	5
23960	1401212455	1	2
23968	1401166293	1	2
23971	1401214647	1	4
23978	1401214399	1	4
23994	1401214143	1	4
24001	1401213018	1	1
24003	1401213447	1	3
24013	1401213714	1	3
24016	1401215957	1	4
24028	1401213378	1	3
24048	1401214670	1	5
24054	1401213901	1	5
24070	1401209676	1	2
24071	1401207871	1	1
24073	1401206852	1	3
24090	1401213637	1	1
24100	1401213037	1	1
24102	1401214120	1	5
24104	1401164925	1	3
24112	1401213813	1	5
24119	1401214778	1	5
24144	1401213304	1	1
24152	1401216041	1	4
24153	1401164834	1	3
24153	1401207524	1	2
24154	1401213451	1	2
24191	1401214398	1	5
24211	1401209000	1	2
24220	1401214794	1	4
24237	1401212992	1	1
24249	1401207920	1	2
24254	1401208515	1	2
24254	1401212977	1	1
24260	1401213808	1	4
24287	1401207488	1	3
24292	1401216038	1	5
24300	1401216171	1	4
24303	1401207285	1	2
24303	1401209815	1	1
24306	1401216081	1	5
24319	1401210574	1	2
24321	1401213128	1	2
24324	1401216174	1	4
24332	1401215979	1	4
24337	1401208789	1	2
24341	1401214175	1	4
24341	1401213939	1	5
24347	1401216190	1	5
24353	1401213584	1	1
24375	1401207758	1	2
24379	1401213726	1	1
24384	1401214124	1	4
24394	1401210580	1	2
24410	1401214668	1	4
24411	1401210401	1	2
24434	1401214772	1	4
24450	1401214186	1	5
24467	1401215987	1	5
24471	1401214472	1	5
24476	1401214770	1	4
24484	1401214723	1	4
24498	1401214379	1	4
24503	1401208552	1	2
24513	1401214664	1	4
24515	1401208147	1	2
24535	1401213150	1	2
24554	1401209696	1	1
24555	1401214652	1	4
24560	1401208476	1	3
24561	1401166342	1	2
24565	1401213247	1	1
24568	1401214028	1	4
24572	1401164818	1	1
24574	1401213768	1	2
24579	1401214790	1	4
24583	1401212407	1	2
24612	1401214530	1	5
24615	1401214143	1	5
24628	1401214434	1	4
24628	1401208036	1	2
24632	1401214636	1	5
24638	1401214247	1	4
24646	1401213642	1	2
24646	1401216094	1	4
24650	1401213971	1	5
24652	1401214191	1	5
24655	1401210211	1	1
24676	1401214206	1	5
24685	1401216172	1	5
24690	1401213211	1	1
24693	1401215969	1	4
24697	1401207713	1	3
24698	1401216183	1	4
24705	1401216117	1	5
24706	1401213563	1	2
24711	1401213506	1	2
24714	1401216033	1	5
24715	1401214741	1	4
24727	1401208025	1	2
24748	1401213146	1	3
24748	1401213698	1	1
24756	1401206658	1	2
24770	1401210376	1	2
24770	1401216128	1	4
24771	1401209090	1	2
24790	1401207783	1	2
24800	1401208772	1	1
24801	1401216095	1	4
24806	1401166255	1	1
24813	1401216028	1	5
24825	1401212994	1	1
24835	1401213843	1	4
24835	1401215966	1	4
24848	1401214048	1	4
24850	1401213143	1	2
24852	1401214682	1	4
24868	1401215969	1	5
24870	1401213348	1	3
24888	1401214669	1	4
24891	1401213984	1	4
24891	1401216163	1	4
24894	1401207905	1	1
24896	1401215955	1	5
24900	1401213313	1	3
24902	1401213038	1	1
24904	1401215966	1	4
24924	1401209462	1	1
24931	1401206843	1	2
24932	1401214554	1	4
24966	1401213185	1	2
24967	1401213032	1	2
24968	1401214592	1	5
24976	1401210148	1	1
24984	1401214132	1	5
25002	1401216141	1	4
25026	1401208686	1	1
25043	1401213243	1	2
25054	1401213049	1	1
25058	1401209968	1	3
25060	1401214291	1	4
25063	1401208288	1	3
25067	1401213564	1	1
25071	1401214310	1	5
25073	1401213319	1	1
25075	1401209351	1	1
25077	1401208423	1	2
25080	1401165098	1	1
25087	1401214787	1	5
25097	1401216074	1	4
25104	1401208413	1	1
25122	1401213036	1	1
25123	1401209348	1	1
25144	1401213026	1	1
25147	1401214049	1	4
25154	1401214270	1	4
25165	1401207534	1	1
25167	1401213902	1	5
25168	1401213304	1	2
25174	1401213194	1	1
25181	1401164908	1	1
25183	1401213018	1	2
25192	1401210594	1	1
25199	1401209032	1	1
25201	1401214098	1	5
25209	1401213311	1	2
25222	1401213149	1	2
25237	1401216112	1	5
25242	1401206686	1	3
25261	1401213596	1	2
25262	1401209493	1	2
25263	1401164923	1	1
25281	1401213239	1	2
25284	1401213765	1	1
25288	1401207799	1	3
25289	1401209436	1	1
25290	1401207934	1	2
25293	1401210022	1	2
25312	1401215986	1	5
25313	1401213736	1	1
25316	1401216113	1	5
25321	1401214077	1	4
25327	1401207923	1	3
25334	1401207403	1	2
25347	1401215972	1	4
25367	1401210050	1	1
25371	1401216132	1	4
25372	1401214048	1	4
25383	1401216047	1	4
25390	1401216125	1	5
25391	1401214400	1	5
25395	1401214019	1	5
25399	1401214775	1	5
25399	1401208423	1	2
25404	1401166445	1	1
25406	1401213123	1	2
25409	1401209152	1	2
25413	1401214531	1	4
25415	1401216180	1	5
25425	1401214093	1	4
25437	1401213562	1	1
25440	1401214762	1	4
25446	1401208041	1	2
25458	1401206393	1	2
25460	1401164980	1	2
25470	1401213729	1	1
25473	1401214310	1	4
25493	1401213074	1	3
25507	1401214652	1	4
25518	1401213975	1	4
25524	1401213323	1	2
25536	1401214710	1	4
25542	1401214097	1	4
25542	1401208346	1	3
25549	1401214611	1	4
25554	1401214231	1	4
25557	1401215950	1	4
25560	1401207278	1	1
25568	1401213654	1	1
25576	1401214004	1	4
25579	1401214600	1	4
25586	1401214213	1	4
25597	1401213349	1	2
25606	1401216117	1	5
25609	1401213791	1	2
25619	1401207548	1	1
25635	1401213597	1	3
25646	1401213515	1	2
25646	1401216172	1	4
25665	1401213842	1	5
25678	1401213591	1	3
25683	1401207158	1	1
25693	1401216100	1	4
25696	1401213427	1	1
25705	1401207893	1	2
25729	1401216107	1	4
25742	1401209476	1	1
25744	1401213284	1	1
25747	1401209486	1	1
25749	1401214567	1	5
25750	1401206373	1	2
25757	1401214732	1	5
25758	1401214462	1	4
25758	1401207302	1	1
25759	1401214784	1	5
25762	1401164954	1	2
25762	1401207288	1	2
25763	1401216045	1	5
25765	1401216150	1	4
25766	1401214173	1	5
25768	1401216124	1	4
25773	1401214443	1	4
25783	1401214364	1	5
25788	1401216176	1	5
25788	1401207880	1	3
25790	1401214461	1	5
25792	1401213722	1	1
25799	1401213268	1	2
25800	1401213542	1	3
25821	1401216009	1	5
25828	1401215951	1	4
25828	1401213350	1	3
25830	1401213028	1	3
25837	1401209156	1	1
25848	1401207097	1	3
25851	1401213869	1	5
25854	1401214629	1	4
25875	1401213380	1	1
25892	1401208568	1	2
25893	1401216162	1	4
25936	1401215985	1	4
25937	1401214252	1	5
25937	1401215952	1	5
25946	1401213739	1	2
25947	1401213459	1	2
25949	1401212955	1	3
25965	1401214359	1	5
25973	1401207400	1	2
25974	1401214240	1	5
25975	1401216124	1	5
25999	1401213519	1	2
26004	1401214429	1	5
26005	1401213345	1	1
26011	1401214451	1	4
26012	1401214664	1	4
26012	1401213498	1	3
26022	1401207555	1	2
26041	1401213844	1	4
26047	1401213406	1	2
26051	1401213623	1	1
26058	1401216064	1	4
26066	1401208005	1	2
26070	1401216019	1	5
26073	1401209257	1	2
26079	1401216052	1	4
26079	1401216109	1	4
26096	1401214195	1	4
26097	1401214725	1	4
26098	1401213406	1	1
26102	1401209857	1	1
26119	1401207477	1	2
26141	1401213225	1	1
26143	1401209156	1	2
26147	1401206915	1	3
26149	1401213573	1	1
26153	1401213655	1	1
26155	1401213579	1	1
26160	1401209852	1	1
26162	1401210408	1	1
26170	1401209260	1	1
26179	1401208910	1	2
26188	1401213048	1	2
26189	1401213659	1	2
26190	1401213520	1	2
26193	1401213150	1	1
26196	1401209405	1	2
26207	1401215952	1	5
26218	1401214760	1	5
26220	1401215952	1	4
26226	1401216044	1	5
26232	1401207712	1	2
26233	1401208989	1	2
26249	1401213201	1	3
26250	1401214258	1	4
26259	1401213234	1	2
26275	1401213421	1	1
26280	1401213829	1	4
26284	1401209993	1	2
26307	1401213907	1	4
26319	1401214232	1	4
26321	1401206866	1	2
26324	1401207274	1	1
26330	1401213457	1	3
26342	1401207396	1	2
26376	1401214110	1	4
26379	1401215991	1	5
26394	1401213151	1	1
26398	1401209412	1	1
26399	1401208438	1	1
26399	1401214382	1	4
26400	1401209060	1	2
26403	1401213516	1	2
26427	1401213299	1	1
26428	1401213814	1	5
26448	1401214496	1	5
26460	1401213848	1	4
26464	1401209454	1	2
26475	1401214414	1	5
26478	1401210220	1	2
26486	1401214289	1	4
26501	1401214664	1	5
26502	1401213373	1	2
26509	1401213031	1	1
26511	1401213794	1	1
26512	1401166391	1	1
26518	1401209869	1	2
26531	1401213553	1	3
26564	1401213029	1	1
26566	1401206261	1	2
26573	1401213988	1	4
26575	1401214762	1	5
26576	1401213143	1	3
26580	1401166327	1	3
26581	1401164876	1	1
26587	1401208017	1	2
26600	1401210354	1	1
26622	1401206461	1	1
26626	1401207767	1	1
26630	1401213329	1	1
26635	1401216122	1	4
26650	1401207684	1	1
26654	1401214371	1	5
26655	1401210511	1	2
26664	1401213514	1	2
26676	1401216077	1	4
26690	1401214243	1	4
26695	1401214439	1	5
26698	1401209226	1	2
26708	1401209838	1	2
26719	1401213922	1	4
26725	1401213414	1	1
26740	1401215998	1	4
26747	1401213970	1	5
26754	1401209693	1	3
26759	1401216189	1	5
26773	1401216098	1	4
26775	1401212967	1	2
26784	1401213172	1	2
26798	1401210161	1	3
26803	1401209278	1	2
26822	1401207559	1	1
26823	1401214174	1	4
26828	1401213901	1	4
26833	1401208866	1	1
26838	1401208565	1	3
26841	1401213906	1	5
26843	1401207147	1	1
26847	1401165115	1	3
26861	1401213195	1	2
26863	1401216130	1	4
26867	1401166424	1	1
26878	1401213955	1	4
26885	1401208798	1	1
26886	1401214337	1	4
26890	1401213017	1	1
26890	1401216129	1	5
26894	1401216076	1	4
26896	1401213611	1	2
26902	1401213382	1	2
26926	1401214298	1	4
26926	1401215991	1	4
26944	1401214732	1	5
26951	1401214084	1	4
26967	1401213019	1	1
26982	1401213238	1	2
26985	1401212957	1	1
26991	1401213145	1	3
26993	1401208236	1	2
27002	1401213445	1	3
27003	1401207879	1	1
27006	1401206833	1	3
27013	1401213878	1	5
27023	1401164893	1	3
27040	1401207159	1	3
27042	1401210200	1	1
27048	1401206505	1	1
27062	1401207661	1	1
27064	1401213984	1	5
27067	1401214026	1	4
27073	1401206830	1	3
27077	1401216082	1	5
27077	1401213757	1	1
27078	1401214541	1	4
27092	1401214106	1	5
27094	1401166337	1	2
27101	1401166294	1	2
27123	1401208561	1	2
27133	1401207778	1	1
27143	1401213811	1	4
27152	1401214738	1	5
27153	1401214595	1	4
27154	1401214791	1	5
27155	1401215957	1	5
27156	1401209305	1	2
27164	1401213330	1	1
27168	1401209151	1	1
27176	1401214330	1	4
27176	1401214729	1	4
27181	1401213776	1	2
27182	1401216041	1	4
27196	1401214206	1	5
27198	1401213201	1	2
27200	1401209185	1	1
27201	1401214731	1	5
27204	1401207155	1	2
27207	1401213533	1	1
27210	1401208837	1	2
27211	1401206512	1	1
27217	1401208913	1	1
27217	1401216009	1	4
27218	1401213204	1	2
27223	1401216102	1	5
27225	1401214058	1	4
27228	1401213816	1	5
27234	1401213957	1	5
27234	1401214326	1	4
27240	1401212978	1	2
27243	1401213289	1	1
27243	1401209088	1	2
27250	1401208399	1	1
27250	1401213351	1	2
27252	1401215955	1	4
27256	1401214615	1	5
27258	1401213180	1	2
27262	1401213482	1	2
27269	1401216099	1	5
27272	1401208450	1	2
27277	1401216178	1	5
27290	1401209808	1	3
27298	1401213864	1	5
27328	1401214389	1	5
27331	1401213244	1	3
27342	1401207513	1	2
27347	1401213156	1	1
27349	1401213873	1	4
27351	1401210011	1	3
27356	1401208806	1	2
27379	1401213633	1	2
27385	1401216150	1	4
27386	1401213919	1	5
27389	1401212434	1	3
27397	1401207256	1	3
27403	1401166385	1	1
27403	1401213372	1	3
27412	1401213579	1	2
27418	1401213664	1	1
